CMDLINE meltano run tap-eurostat target-jsonl
MEM 677.812500 1746477678.6998
MEM 677.812500 1746477678.8050
MEM 677.812500 1746477678.9100
MEM 677.812500 1746477679.0152
MEM 677.812500 1746477679.1203
MEM 677.812500 1746477679.2254
MEM 677.812500 1746477679.3305
MEM 677.812500 1746477679.4356
MEM 677.812500 1746477679.5400
MEM 677.812500 1746477679.6452
MEM 677.812500 1746477679.7468
MEM 677.812500 1746477679.8519
MEM 677.812500 1746477679.9570
MEM 677.812500 1746477680.0621
MEM 677.812500 1746477680.1672
MEM 677.812500 1746477680.2723
MEM 677.812500 1746477680.3774
MEM 677.812500 1746477680.4818
MEM 677.812500 1746477680.5858
MEM 677.812500 1746477680.6899
MEM 677.812500 1746477680.7950
MEM 677.812500 1746477680.9001
MEM 677.812500 1746477681.0053
MEM 677.812500 1746477681.1104
MEM 677.812500 1746477681.2155
MEM 677.812500 1746477681.3203
MEM 665.390625 1746477681.4256
MEM 665.390625 1746477681.5307
MEM 665.390625 1746477681.6358
MEM 665.390625 1746477681.7410
MEM 665.546875 1746477681.8461
MEM 665.546875 1746477681.9512
MEM 665.546875 1746477682.0550
MEM 665.546875 1746477682.1576
MEM 665.546875 1746477682.2585
MEM 665.546875 1746477682.3635
MEM 665.546875 1746477682.4687
MEM 665.546875 1746477682.5738
MEM 665.546875 1746477682.6789
MEM 642.671875 1746477682.7840
MEM 642.687500 1746477682.8891
MEM 642.687500 1746477682.9942
MEM 642.687500 1746477683.0993
MEM 642.687500 1746477683.2044
MEM 642.687500 1746477683.3047
MEM 633.265625 1746477683.4095
MEM 560.812500 1746477683.5130
MEM 558.859375 1746477683.6182
MEM 558.859375 1746477683.7234
MEM 558.859375 1746477683.8286
MEM 558.859375 1746477683.9337
MEM 558.859375 1746477684.0388
MEM 558.859375 1746477684.1392
MEM 537.671875 1746477684.2443
MEM 537.671875 1746477684.3494
MEM 537.671875 1746477684.4541
MEM 537.671875 1746477684.5592
MEM 493.578125 1746477684.6643
MEM 493.578125 1746477684.7646
MEM 493.578125 1746477684.8697
MEM 493.578125 1746477684.9749
MEM 493.578125 1746477685.0799
MEM 493.578125 1746477685.1802
MEM 493.578125 1746477685.2853
MEM 493.578125 1746477685.3904
MEM 493.578125 1746477685.4955
MEM 493.578125 1746477685.6006
MEM 493.578125 1746477685.7057
MEM 493.578125 1746477685.8107
MEM 493.609375 1746477685.9159
MEM 493.609375 1746477686.0210
MEM 493.609375 1746477686.1261
MEM 493.609375 1746477686.2313
MEM 493.609375 1746477686.3364
MEM 493.609375 1746477686.4394
MEM 493.609375 1746477686.5445
MEM 493.609375 1746477686.6478
MEM 493.609375 1746477686.7529
MEM 490.468750 1746477686.8531
MEM 480.750000 1746477686.9574
MEM 480.750000 1746477687.0624
MEM 480.750000 1746477687.1675
MEM 480.750000 1746477687.2710
MEM 480.750000 1746477687.3761
MEM 480.750000 1746477687.4812
MEM 480.750000 1746477687.5863
MEM 480.750000 1746477687.6869
MEM 480.750000 1746477687.7894
MEM 480.750000 1746477687.8898
MEM 480.750000 1746477687.9949
MEM 480.750000 1746477688.1001
MEM 480.750000 1746477688.2052
MEM 480.750000 1746477688.3103
MEM 480.750000 1746477688.4154
MEM 480.750000 1746477688.5195
MEM 480.750000 1746477688.6246
MEM 480.750000 1746477688.7260
MEM 480.750000 1746477688.8312
MEM 480.750000 1746477688.9363
MEM 480.750000 1746477689.0415
MEM 480.750000 1746477689.1483
MEM 275.625000 1746477689.2520
MEM 97.312500 1746477689.3536
MEM 97.593750 1746477689.4588
MEM 97.687500 1746477689.5600
MEM 98.015625 1746477689.6651
MEM 98.359375 1746477689.7681
MEM 98.750000 1746477689.8733
MEM 99.093750 1746477689.9783
MEM 99.406250 1746477690.0813
MEM 99.687500 1746477690.1820
MEM 100.015625 1746477690.2852
MEM 100.406250 1746477690.3903
MEM 100.671875 1746477690.4915
MEM 101.000000 1746477690.5966
MEM 101.328125 1746477690.7000
MEM 101.718750 1746477690.8050
MEM 102.031250 1746477690.9102
MEM 102.359375 1746477691.0153
MEM 102.703125 1746477691.1203
MEM 103.046875 1746477691.2254
MEM 103.125000 1746477691.3305
MEM 103.125000 1746477691.4357
MEM 103.125000 1746477691.5407
MEM 103.125000 1746477691.6458
MEM 103.125000 1746477691.7490
MEM 198.078125 1746477691.8541
MEM 198.078125 1746477691.9592
MEM 198.078125 1746477692.0644
MEM 198.078125 1746477692.1695
MEM 198.078125 1746477692.2700
MEM 198.078125 1746477692.3751
MEM 198.078125 1746477692.4802
MEM 198.078125 1746477692.5853
MEM 198.078125 1746477692.6871
MEM 198.078125 1746477692.7890
MEM 248.828125 1746477692.8910
MEM 249.593750 1746477692.9912
MEM 250.781250 1746477693.0914
MEM 252.078125 1746477693.1918
MEM 253.250000 1746477693.2924
MEM 254.500000 1746477693.3956
MEM 310.343750 1746477693.4957
MEM 311.593750 1746477693.5958
MEM 312.828125 1746477693.6960
MEM 314.078125 1746477693.7962
MEM 315.312500 1746477693.8964
MEM 376.468750 1746477694.0016
MEM 377.734375 1746477694.1045
MEM 378.984375 1746477694.2048
MEM 379.921875 1746477694.3051
MEM 380.781250 1746477694.4058
MEM 381.609375 1746477694.5060
MEM 382.437500 1746477694.6061
MEM 383.421875 1746477694.7067
MEM 450.234375 1746477694.8098
MEM 451.421875 1746477694.9102
MEM 452.671875 1746477695.0104
MEM 453.921875 1746477695.1105
MEM 454.937500 1746477695.2106
MEM 456.171875 1746477695.3108
MEM 457.437500 1746477695.4110
MEM 530.093750 1746477695.5112
MEM 531.343750 1746477695.6113
MEM 532.546875 1746477695.7114
MEM 533.625000 1746477695.8117
MEM 534.750000 1746477695.9119
MEM 535.687500 1746477696.0146
MEM 536.640625 1746477696.1148
MEM 537.734375 1746477696.2150
MEM 617.109375 1746477696.3178
MEM 618.218750 1746477696.4182
MEM 619.312500 1746477696.5187
MEM 620.421875 1746477696.6200
MEM 621.609375 1746477696.7202
MEM 623.015625 1746477696.8203
MEM 624.328125 1746477696.9206
MEM 625.734375 1746477697.0207
MEM 712.953125 1746477697.1216
MEM 714.359375 1746477697.2221
MEM 715.796875 1746477697.3230
MEM 695.421875 1746477697.4232
MEM 696.828125 1746477697.5234
MEM 698.250000 1746477697.6236
MEM 699.687500 1746477697.7238
MEM 701.093750 1746477697.8239
MEM 723.296875 1746477697.9253
MEM 723.296875 1746477698.0263
MEM 723.296875 1746477698.1264
MEM 723.296875 1746477698.2265
MEM 723.296875 1746477698.3267
MEM 723.296875 1746477698.4298
MEM 723.296875 1746477698.5315
MEM 723.296875 1746477698.6365
MEM 723.296875 1746477698.7406
MEM 723.421875 1746477698.8419
MEM 723.421875 1746477698.9470
MEM 723.421875 1746477699.0521
MEM 723.421875 1746477699.1572
MEM 723.421875 1746477699.2623
MEM 723.421875 1746477699.3660
MEM 723.421875 1746477699.4677
MEM 723.421875 1746477699.5719
MEM 723.421875 1746477699.6770
MEM 723.421875 1746477699.7822
MEM 723.421875 1746477699.8874
MEM 723.421875 1746477699.9895
MEM 723.421875 1746477700.0946
MEM 723.421875 1746477700.1968
MEM 723.421875 1746477700.3019
MEM 723.421875 1746477700.4070
MEM 723.421875 1746477700.5099
MEM 723.421875 1746477700.6112
MEM 723.421875 1746477700.7156
MEM 257.968750 1746477700.8208
MEM 205.265625 1746477700.9238
MEM 175.531250 1746477701.0290
MEM 167.687500 1746477701.1295
MEM 88.921875 1746477701.2303
MEM 88.921875 1746477701.3345
MEM 87.687500 1746477701.4374
MEM 88.000000 1746477701.5387
MEM 88.265625 1746477701.6438
MEM 88.687500 1746477701.7490
MEM 89.718750 1746477701.8529
MEM 89.687500 1746477701.9573
MEM 90.015625 1746477702.0624
MEM 90.359375 1746477702.1676
MEM 90.625000 1746477702.2727
MEM 90.953125 1746477702.3779
MEM 91.281250 1746477702.4832
MEM 91.625000 1746477702.5844
MEM 91.953125 1746477702.6895
MEM 92.281250 1746477702.7900
MEM 92.656250 1746477702.8951
MEM 92.984375 1746477703.0002
MEM 93.250000 1746477703.1005
MEM 93.578125 1746477703.2056
MEM 93.890625 1746477703.3108
MEM 94.218750 1746477703.4159
MEM 94.546875 1746477703.5210
MEM 94.890625 1746477703.6261
MEM 95.218750 1746477703.7307
MEM 95.546875 1746477703.8326
MEM 95.921875 1746477703.9361
MEM 96.218750 1746477704.0382
MEM 96.296875 1746477704.1388
MEM 96.546875 1746477704.2440
MEM 96.828125 1746477704.3472
MEM 97.156250 1746477704.4477
MEM 97.421875 1746477704.5528
MEM 97.765625 1746477704.6580
MEM 98.125000 1746477704.7631
MEM 98.484375 1746477704.8682
MEM 98.781250 1746477704.9707
MEM 99.046875 1746477705.0756
MEM 99.328125 1746477705.1807
MEM 99.671875 1746477705.2859
MEM 100.015625 1746477705.3904
MEM 100.203125 1746477705.4906
MEM 100.203125 1746477705.5957
MEM 100.203125 1746477705.7008
MEM 100.203125 1746477705.8059
MEM 100.203125 1746477705.9110
MEM 100.203125 1746477706.0161
MEM 100.203125 1746477706.1212
MEM 100.203125 1746477706.2263
MEM 100.203125 1746477706.3315
MEM 100.203125 1746477706.4366
MEM 100.203125 1746477706.5405
MEM 100.203125 1746477706.6456
MEM 100.203125 1746477706.7508
MEM 100.203125 1746477706.8559
MEM 100.562500 1746477706.9605
MEM 100.562500 1746477707.0619
MEM 100.578125 1746477707.1648
MEM 100.578125 1746477707.2699
MEM 100.578125 1746477707.3740
MEM 100.578125 1746477707.4756
MEM 100.578125 1746477707.5807
MEM 100.578125 1746477707.6858
MEM 100.578125 1746477707.7896
MEM 100.578125 1746477707.8947
MEM 100.578125 1746477707.9998
MEM 100.578125 1746477708.1049
MEM 100.578125 1746477708.2100
MEM 100.578125 1746477708.3131
MEM 100.578125 1746477708.4182
MEM 100.578125 1746477708.5234
MEM 100.578125 1746477708.6285
MEM 100.578125 1746477708.7336
MEM 100.593750 1746477708.8362
MEM 100.625000 1746477708.9413
MEM 100.625000 1746477709.0433
MEM 100.625000 1746477709.1485
MEM 100.625000 1746477709.2536
MEM 100.625000 1746477709.3570
MEM 100.625000 1746477709.4620
MEM 100.625000 1746477709.5655
MEM 100.625000 1746477709.6705
MEM 100.625000 1746477709.7756
MEM 100.625000 1746477709.8807
MEM 100.625000 1746477709.9859
MEM 100.625000 1746477710.0905
MEM 100.625000 1746477710.1957
MEM 100.625000 1746477710.3008
MEM 100.625000 1746477710.4019
MEM 100.640625 1746477710.5070
MEM 100.640625 1746477710.6122
MEM 100.640625 1746477710.7172
MEM 100.640625 1746477710.8224
MEM 100.640625 1746477710.9275
MEM 100.640625 1746477711.0326
MEM 100.640625 1746477711.1377
MEM 100.640625 1746477711.2423
MEM 100.640625 1746477711.3426
MEM 100.640625 1746477711.4478
MEM 100.640625 1746477711.5529
MEM 100.843750 1746477711.6566
MEM 101.046875 1746477711.7581
MEM 101.250000 1746477711.8631
MEM 101.515625 1746477711.9640
MEM 101.781250 1746477712.0691
MEM 102.109375 1746477712.1743
MEM 102.390625 1746477712.2756
MEM 102.718750 1746477712.3807
MEM 103.046875 1746477712.4858
MEM 103.390625 1746477712.5893
MEM 103.734375 1746477712.6945
MEM 104.015625 1746477712.7984
MEM 104.359375 1746477712.9011
MEM 104.625000 1746477713.0062
MEM 104.625000 1746477713.1114
MEM 104.625000 1746477713.2165
MEM 104.625000 1746477713.3216
MEM 104.625000 1746477713.4267
MEM 104.625000 1746477713.5318
MEM 104.703125 1746477713.6369
MEM 105.031250 1746477713.7380
MEM 105.296875 1746477713.8432
MEM 105.625000 1746477713.9482
MEM 105.968750 1746477714.0533
MEM 106.296875 1746477714.1584
MEM 196.312500 1746477714.2635
MEM 196.312500 1746477714.3686
MEM 196.312500 1746477714.4737
MEM 196.312500 1746477714.5787
MEM 196.312500 1746477714.6814
MEM 196.312500 1746477714.7865
MEM 196.312500 1746477714.8901
MEM 196.312500 1746477714.9952
MEM 196.312500 1746477715.0970
MEM 248.843750 1746477715.1973
MEM 250.203125 1746477715.2976
MEM 251.625000 1746477715.3983
MEM 252.953125 1746477715.5033
MEM 253.906250 1746477715.6034
MEM 254.890625 1746477715.7086
MEM 310.750000 1746477715.8090
MEM 311.671875 1746477715.9092
MEM 313.109375 1746477716.0100
MEM 314.531250 1746477716.1132
MEM 315.875000 1746477716.2135
MEM 371.765625 1746477716.3186
MEM 378.921875 1746477716.4189
MEM 380.343750 1746477716.5191
MEM 381.765625 1746477716.6192
MEM 383.187500 1746477716.7198
MEM 384.625000 1746477716.8207
MEM 452.140625 1746477716.9256
MEM 453.562500 1746477717.0259
MEM 454.906250 1746477717.1298
MEM 456.328125 1746477717.2300
MEM 457.750000 1746477717.3305
MEM 459.156250 1746477717.4308
MEM 533.109375 1746477717.5310
MEM 534.343750 1746477717.6342
MEM 535.875000 1746477717.7389
MEM 537.312500 1746477717.8394
MEM 538.703125 1746477717.9398
MEM 540.125000 1746477718.0400
MEM 541.531250 1746477718.1405
MEM 622.562500 1746477718.2406
MEM 623.968750 1746477718.3410
MEM 625.375000 1746477718.4417
MEM 626.781250 1746477718.5425
MEM 628.187500 1746477718.6426
MEM 629.546875 1746477718.7428
MEM 630.859375 1746477718.8476
MEM 719.375000 1746477718.9497
MEM 720.609375 1746477719.0499
MEM 721.765625 1746477719.1502
MEM 723.031250 1746477719.2503
MEM 724.281250 1746477719.3505
MEM 725.546875 1746477719.4517
MEM 726.859375 1746477719.5555
MEM 728.093750 1746477719.6556
MEM 729.359375 1746477719.7558
MEM 731.812500 1746477719.8567
MEM 731.828125 1746477719.9570
MEM 731.828125 1746477720.0571
MEM 731.828125 1746477720.1574
MEM 731.828125 1746477720.2575
MEM 731.828125 1746477720.3626
MEM 731.828125 1746477720.4677
MEM 731.828125 1746477720.5728
MEM 731.828125 1746477720.6779
MEM 731.843750 1746477720.7803
MEM 731.843750 1746477720.8854
MEM 731.843750 1746477720.9905
MEM 731.843750 1746477721.0957
MEM 731.843750 1746477721.2008
MEM 731.843750 1746477721.3047
MEM 731.843750 1746477721.4098
MEM 731.843750 1746477721.5151
MEM 731.843750 1746477721.6202
MEM 731.843750 1746477721.7254
MEM 731.843750 1746477721.8255
MEM 731.843750 1746477721.9307
MEM 731.843750 1746477722.0357
MEM 731.843750 1746477722.1409
MEM 731.843750 1746477722.2459
MEM 731.843750 1746477722.3511
MEM 731.828125 1746477722.4565
MEM 731.781250 1746477722.5578
MEM 731.781250 1746477722.6630
MEM 731.781250 1746477722.7682
MEM 731.781250 1746477722.8707
MEM 731.781250 1746477722.9760
MEM 731.781250 1746477723.0812
MEM 731.812500 1746477723.1849
MEM 731.812500 1746477723.2884
MEM 731.812500 1746477723.3935
MEM 731.812500 1746477723.4989
MEM 731.812500 1746477723.6027
MEM 731.906250 1746477723.7059
MEM 731.921875 1746477723.8104
MEM 713.890625 1746477723.9156
MEM 713.890625 1746477724.0207
MEM 713.890625 1746477724.1258
MEM 713.890625 1746477724.2310
MEM 713.890625 1746477724.3361
MEM 573.375000 1746477724.4395
MEM 513.062500 1746477724.5446
MEM 432.781250 1746477724.6498
MEM 432.781250 1746477724.7513
MEM 432.781250 1746477724.8564
MEM 432.703125 1746477724.9598
MEM 432.703125 1746477725.0650
MEM 432.703125 1746477725.1701
MEM 432.703125 1746477725.2753
MEM 432.703125 1746477725.3756
MEM 414.515625 1746477725.4808
MEM 414.531250 1746477725.5859
MEM 372.203125 1746477725.6907
MEM 372.234375 1746477725.7934
MEM 372.234375 1746477725.8985
MEM 372.234375 1746477726.0036
MEM 372.234375 1746477726.1087
MEM 372.234375 1746477726.2138
MEM 372.234375 1746477726.3150
MEM 372.234375 1746477726.4202
MEM 372.234375 1746477726.5253
MEM 372.234375 1746477726.6305
MEM 372.234375 1746477726.7355
MEM 372.234375 1746477726.8398
MEM 372.265625 1746477726.9449
MEM 372.265625 1746477727.0500
MEM 372.265625 1746477727.1519
MEM 372.265625 1746477727.2570
MEM 372.265625 1746477727.3621
MEM 372.265625 1746477727.4672
MEM 372.265625 1746477727.5723
MEM 372.265625 1746477727.6774
MEM 372.265625 1746477727.7825
MEM 372.265625 1746477727.8828
MEM 372.359375 1746477727.9853
MEM 372.359375 1746477728.0904
MEM 372.375000 1746477728.1955
MEM 372.375000 1746477728.3003
MEM 372.375000 1746477728.4015
MEM 372.375000 1746477728.5066
MEM 372.375000 1746477728.6102
MEM 372.375000 1746477728.7153
MEM 372.375000 1746477728.8204
MEM 372.375000 1746477728.9206
MEM 372.375000 1746477729.0257
MEM 372.375000 1746477729.1311
MEM 372.375000 1746477729.2361
MEM 372.375000 1746477729.3413
MEM 372.375000 1746477729.4425
MEM 372.375000 1746477729.5476
MEM 372.375000 1746477729.6527
MEM 372.375000 1746477729.7578
MEM 372.375000 1746477729.8629
MEM 372.375000 1746477729.9681
MEM 363.906250 1746477730.0733
MEM 363.906250 1746477730.1784
MEM 352.718750 1746477730.2835
MEM 352.718750 1746477730.3887
MEM 352.718750 1746477730.4939
MEM 352.718750 1746477730.5989
MEM 352.718750 1746477730.7005
MEM 352.718750 1746477730.8015
MEM 352.718750 1746477730.9066
MEM 352.718750 1746477731.0107
MEM 352.718750 1746477731.1158
MEM 352.718750 1746477731.2162
MEM 352.718750 1746477731.3208
MEM 352.718750 1746477731.4258
MEM 352.718750 1746477731.5309
MEM 352.718750 1746477731.6360
MEM 352.718750 1746477731.7413
MEM 352.718750 1746477731.8464
MEM 352.718750 1746477731.9515
MEM 352.718750 1746477732.0566
MEM 352.718750 1746477732.1599
MEM 352.718750 1746477732.2649
MEM 352.718750 1746477732.3700
MEM 352.734375 1746477732.4751
MEM 352.734375 1746477732.5802
MEM 352.734375 1746477732.6852
MEM 346.015625 1746477732.7894
MEM 345.734375 1746477732.8904
MEM 345.734375 1746477732.9955
MEM 345.734375 1746477733.1006
MEM 345.734375 1746477733.2057
MEM 345.734375 1746477733.3109
MEM 345.734375 1746477733.4160
MEM 345.734375 1746477733.5210
MEM 345.734375 1746477733.6262
MEM 345.734375 1746477733.7263
MEM 345.734375 1746477733.8314
MEM 345.734375 1746477733.9342
MEM 345.734375 1746477734.0392
MEM 345.734375 1746477734.1408
MEM 345.734375 1746477734.2461
MEM 345.734375 1746477734.3512
MEM 345.734375 1746477734.4563
MEM 345.734375 1746477734.5614
MEM 345.734375 1746477734.6665
MEM 345.734375 1746477734.7695
MEM 345.734375 1746477734.8746
MEM 345.734375 1746477734.9797
MEM 343.515625 1746477735.0802
MEM 343.515625 1746477735.1853
MEM 343.515625 1746477735.2904
MEM 343.515625 1746477735.3955
MEM 343.515625 1746477735.5006
MEM 343.515625 1746477735.6057
MEM 343.515625 1746477735.7108
MEM 343.515625 1746477735.8159
MEM 343.515625 1746477735.9211
MEM 343.515625 1746477736.0262
MEM 393.484375 1746477736.1304
MEM 352.781250 1746477736.2310
MEM 354.046875 1746477736.3312
MEM 355.312500 1746477736.4314
MEM 356.625000 1746477736.5318
MEM 368.312500 1746477736.6370
MEM 342.015625 1746477736.7398
MEM 343.015625 1746477736.8404
MEM 343.921875 1746477736.9406
MEM 344.750000 1746477737.0409
MEM 345.593750 1746477737.1412
MEM 346.421875 1746477737.2415
MEM 347.546875 1746477737.3432
MEM 370.453125 1746477737.4434
MEM 343.312500 1746477737.5438
MEM 344.203125 1746477737.6481
MEM 345.437500 1746477737.7494
MEM 346.703125 1746477737.8505
MEM 348.000000 1746477737.9520
MEM 414.093750 1746477738.0522
MEM 415.343750 1746477738.1523
MEM 416.640625 1746477738.2540
MEM 417.890625 1746477738.3552
MEM 419.156250 1746477738.4557
MEM 420.437500 1746477738.5564
MEM 421.718750 1746477738.6599
MEM 493.703125 1746477738.7601
MEM 494.968750 1746477738.8615
MEM 496.250000 1746477738.9617
MEM 497.140625 1746477739.0620
MEM 498.343750 1746477739.1622
MEM 499.609375 1746477739.2623
MEM 500.781250 1746477739.3629
MEM 579.265625 1746477739.4665
MEM 580.515625 1746477739.5666
MEM 581.765625 1746477739.6670
MEM 583.046875 1746477739.7683
MEM 584.312500 1746477739.8689
MEM 585.593750 1746477739.9709
MEM 586.656250 1746477740.0748
MEM 587.906250 1746477740.1754
MEM 673.437500 1746477740.2756
MEM 674.703125 1746477740.3758
MEM 676.000000 1746477740.4779
MEM 677.281250 1746477740.5785
MEM 678.531250 1746477740.6788
MEM 679.828125 1746477740.7811
MEM 681.109375 1746477740.8813
MEM 682.375000 1746477740.9815
MEM 683.640625 1746477741.0818
MEM 736.437500 1746477741.1819
MEM 737.687500 1746477741.2821
MEM 738.859375 1746477741.3853
MEM 740.156250 1746477741.4885
MEM 741.437500 1746477741.5887
MEM 742.703125 1746477741.6905
MEM 743.968750 1746477741.7912
MEM 745.265625 1746477741.8938
MEM 731.828125 1746477741.9988
MEM 731.828125 1746477742.1020
MEM 731.828125 1746477742.2071
MEM 731.828125 1746477742.3122
MEM 731.828125 1746477742.4164
MEM 731.828125 1746477742.5205
MEM 731.828125 1746477742.6209
MEM 731.828125 1746477742.7260
MEM 731.828125 1746477742.8311
MEM 731.875000 1746477742.9362
MEM 731.875000 1746477743.0409
MEM 702.859375 1746477743.1459
MEM 702.859375 1746477743.2510
MEM 702.859375 1746477743.3557
MEM 702.859375 1746477743.4609
MEM 702.859375 1746477743.5659
MEM 702.859375 1746477743.6705
MEM 689.531250 1746477743.7736
MEM 629.453125 1746477743.8788
MEM 614.765625 1746477743.9791
MEM 580.109375 1746477744.0842
MEM 565.343750 1746477744.1893
MEM 565.343750 1746477744.2944
MEM 565.343750 1746477744.3996
MEM 565.343750 1746477744.5047
MEM 565.343750 1746477744.6097
MEM 565.343750 1746477744.7149
MEM 565.343750 1746477744.8200
MEM 565.343750 1746477744.9251
MEM 565.359375 1746477745.0301
MEM 565.359375 1746477745.1305
MEM 565.359375 1746477745.2332
MEM 565.359375 1746477745.3383
MEM 565.359375 1746477745.4435
MEM 565.359375 1746477745.5486
MEM 565.359375 1746477745.6537
MEM 565.359375 1746477745.7588
MEM 565.359375 1746477745.8638
MEM 565.359375 1746477745.9662
MEM 559.781250 1746477746.0700
MEM 559.781250 1746477746.1751
MEM 559.781250 1746477746.2802
MEM 559.781250 1746477746.3852
MEM 559.781250 1746477746.4903
MEM 559.781250 1746477746.5954
MEM 559.781250 1746477746.7005
MEM 559.781250 1746477746.8014
MEM 559.765625 1746477746.9017
MEM 559.765625 1746477747.0068
MEM 559.765625 1746477747.1119
MEM 559.765625 1746477747.2138
MEM 559.765625 1746477747.3188
MEM 559.765625 1746477747.4203
MEM 559.765625 1746477747.5205
MEM 559.765625 1746477747.6206
MEM 559.765625 1746477747.7258
MEM 559.765625 1746477747.8309
MEM 559.765625 1746477747.9361
MEM 559.765625 1746477748.0412
MEM 559.765625 1746477748.1463
MEM 559.765625 1746477748.2513
MEM 559.765625 1746477748.3564
MEM 559.765625 1746477748.4615
MEM 559.765625 1746477748.5661
MEM 559.765625 1746477748.6713
MEM 559.765625 1746477748.7763
MEM 559.765625 1746477748.8791
MEM 559.765625 1746477748.9843
MEM 554.812500 1746477749.0894
MEM 554.812500 1746477749.1946
MEM 554.812500 1746477749.2996
MEM 554.812500 1746477749.4022
MEM 554.812500 1746477749.5073
MEM 554.812500 1746477749.6123
MEM 554.812500 1746477749.7175
MEM 554.812500 1746477749.8226
MEM 554.812500 1746477749.9242
MEM 554.812500 1746477750.0295
MEM 554.812500 1746477750.1345
MEM 554.812500 1746477750.2396
MEM 554.812500 1746477750.3446
MEM 554.812500 1746477750.4498
MEM 554.812500 1746477750.5548
MEM 554.812500 1746477750.6599
MEM 554.812500 1746477750.7650
MEM 554.812500 1746477750.8673
MEM 554.812500 1746477750.9724
MEM 554.812500 1746477751.0775
MEM 480.828125 1746477751.1790
MEM 128.125000 1746477751.2807
MEM 126.953125 1746477751.3860
MEM 126.921875 1746477751.4871
MEM 127.203125 1746477751.5922
MEM 125.171875 1746477751.6948
MEM 125.375000 1746477751.7971
MEM 125.718750 1746477751.9022
MEM 126.125000 1746477752.0073
MEM 126.468750 1746477752.1124
MEM 126.828125 1746477752.2175
MEM 127.140625 1746477752.3226
MEM 127.468750 1746477752.4277
MEM 127.812500 1746477752.5328
MEM 128.156250 1746477752.6379
MEM 128.500000 1746477752.7388
MEM 128.843750 1746477752.8440
MEM 129.171875 1746477752.9453
MEM 129.671875 1746477753.0505
MEM 129.953125 1746477753.1521
MEM 130.281250 1746477753.2559
MEM 130.625000 1746477753.3610
MEM 130.937500 1746477753.4624
MEM 131.281250 1746477753.5675
MEM 131.609375 1746477753.6726
MEM 131.984375 1746477753.7778
MEM 132.343750 1746477753.8829
MEM 132.875000 1746477753.9842
MEM 133.156250 1746477754.0893
MEM 133.484375 1746477754.1902
MEM 133.828125 1746477754.2954
MEM 134.156250 1746477754.4005
MEM 134.500000 1746477754.5056
MEM 134.828125 1746477754.6107
MEM 135.171875 1746477754.7159
MEM 135.484375 1746477754.8209
MEM 135.843750 1746477754.9243
MEM 136.187500 1746477755.0294
MEM 136.468750 1746477755.1345
MEM 136.859375 1746477755.2391
MEM 137.125000 1746477755.3403
MEM 137.453125 1746477755.4453
MEM 137.796875 1746477755.5504
MEM 138.140625 1746477755.6555
MEM 138.468750 1746477755.7606
MEM 138.812500 1746477755.8657
MEM 139.156250 1746477755.9708
MEM 139.484375 1746477756.0758
MEM 139.796875 1746477756.1809
MEM 140.156250 1746477756.2860
MEM 140.437500 1746477756.3903
MEM 140.781250 1746477756.4952
MEM 141.171875 1746477756.6003
MEM 141.515625 1746477756.7054
MEM 141.796875 1746477756.8102
MEM 142.125000 1746477756.9121
MEM 246.140625 1746477757.0172
MEM 246.140625 1746477757.1223
MEM 246.140625 1746477757.2273
MEM 246.140625 1746477757.3324
MEM 246.140625 1746477757.4331
MEM 246.140625 1746477757.5382
MEM 297.015625 1746477757.6384
MEM 298.312500 1746477757.7400
MEM 299.562500 1746477757.8402
MEM 300.750000 1746477757.9404
MEM 302.515625 1746477758.0412
MEM 358.421875 1746477758.1464
MEM 359.312500 1746477758.2467
MEM 360.156250 1746477758.3470
MEM 361.031250 1746477758.4502
MEM 361.859375 1746477758.5505
MEM 363.140625 1746477758.6536
MEM 364.390625 1746477758.7538
MEM 425.515625 1746477758.8540
MEM 426.812500 1746477758.9566
MEM 428.125000 1746477759.0569
MEM 429.328125 1746477759.1578
MEM 430.453125 1746477759.2580
MEM 417.953125 1746477759.3583
MEM 480.250000 1746477759.4586
MEM 481.484375 1746477759.5597
MEM 482.671875 1746477759.6614
MEM 483.953125 1746477759.7631
MEM 485.187500 1746477759.8633
MEM 486.484375 1746477759.9662
MEM 487.703125 1746477760.0667
MEM 560.609375 1746477760.1669
MEM 561.906250 1746477760.2702
MEM 563.187500 1746477760.3737
MEM 564.453125 1746477760.4741
MEM 565.921875 1746477760.5749
MEM 567.703125 1746477760.6777
MEM 647.890625 1746477760.7809
MEM 649.578125 1746477760.8811
MEM 651.312500 1746477760.9813
MEM 653.078125 1746477761.0815
MEM 654.859375 1746477761.1819
MEM 656.593750 1746477761.2820
MEM 725.750000 1746477761.3822
MEM 727.406250 1746477761.4824
MEM 729.109375 1746477761.5829
MEM 730.750000 1746477761.6831
MEM 732.484375 1746477761.7835
MEM 733.625000 1746477761.8836
MEM 735.375000 1746477761.9851
MEM 823.109375 1746477762.0870
MEM 824.390625 1746477762.1884
MEM 824.562500 1746477762.2886
MEM 825.718750 1746477762.3937
MEM 825.718750 1746477762.4988
MEM 825.718750 1746477762.6039
MEM 825.718750 1746477762.7048
MEM 825.718750 1746477762.8099
MEM 825.718750 1746477762.9129
MEM 825.718750 1746477763.0180
MEM 825.718750 1746477763.1231
MEM 825.718750 1746477763.2282
MEM 825.718750 1746477763.3309
MEM 825.718750 1746477763.4315
MEM 825.718750 1746477763.5366
MEM 825.734375 1746477763.6417
